iteration,reward,timestamp
697,0.4674,2025-11-27 22:25:05
698,0.2165,2025-11-27 22:25:05
699,0.5029,2025-11-27 22:25:05
700,0.6587,2025-11-27 22:25:05
701,0.2586,2025-11-27 22:25:05
702,0.2809,2025-11-27 22:25:05
703,0.2519,2025-11-27 22:25:05
704,0.2883,2025-11-27 22:25:05
705,0.6459,2025-11-27 22:25:05
706,0.4989,2025-11-27 22:25:05
707,0.5020,2025-11-27 22:25:05
708,0.3114,2025-11-27 22:25:05
709,0.2791,2025-11-27 22:25:05
710,0.2857,2025-11-27 22:25:05
711,0.2735,2025-11-27 22:25:05
712,0.4698,2025-11-27 22:25:05
713,0.2809,2025-11-27 22:25:05
714,0.3734,2025-11-27 22:25:05
715,0.4094,2025-11-27 22:25:05
716,0.4965,2025-11-27 22:25:05
717,0.6384,2025-11-27 22:25:05
718,0.5886,2025-11-27 22:25:05
719,0.6253,2025-11-27 22:25:05
720,0.1907,2025-11-27 22:25:05
721,0.6427,2025-11-27 22:25:05
722,0.2606,2025-11-27 22:25:05
723,0.5200,2025-11-27 22:25:05
724,0.2783,2025-11-27 22:25:05
725,0.2654,2025-11-27 22:25:05
726,0.2877,2025-11-27 22:25:05
727,0.4444,2025-11-27 22:25:05
728,0.3647,2025-11-27 22:25:05
729,0.6446,2025-11-27 22:25:05
730,0.5112,2025-11-27 22:25:05
731,0.3816,2025-11-27 22:25:05
732,0.3362,2025-11-27 22:25:05
733,0.3730,2025-11-27 22:25:05
734,0.2641,2025-11-27 22:25:05
735,0.2755,2025-11-27 22:25:05
736,0.6300,2025-11-27 22:25:05
737,0.4739,2025-11-27 22:25:05
738,0.6360,2025-11-27 22:25:05
739,0.2439,2025-11-27 22:25:05
740,0.3005,2025-11-27 22:25:05
741,0.2827,2025-11-27 22:25:05
742,0.2683,2025-11-27 22:25:05
743,0.4156,2025-11-27 22:25:05
744,0.3795,2025-11-27 22:25:05
745,0.2460,2025-11-27 22:25:05
746,0.2492,2025-11-27 22:25:05
747,0.2051,2025-11-27 22:25:05
748,0.3202,2025-11-27 22:25:05
749,0.2476,2025-11-27 22:25:05
750,0.6450,2025-11-27 22:25:05
751,0.3712,2025-11-27 22:25:05
752,0.6373,2025-11-27 22:25:05
753,0.3631,2025-11-27 22:25:05
754,0.6317,2025-11-27 22:25:05
755,0.6414,2025-11-27 22:25:05
756,0.6546,2025-11-27 22:25:05
757,0.6167,2025-11-27 22:25:05
758,0.6533,2025-11-27 22:25:05
759,0.6373,2025-11-27 22:25:05
760,0.6487,2025-11-27 22:25:05
761,0.6619,2025-11-27 22:25:05
762,0.2452,2025-11-27 22:25:06
763,0.2541,2025-11-27 22:25:06
764,0.2619,2025-11-27 22:25:06
765,0.6385,2025-11-27 22:25:06
766,0.3168,2025-11-27 22:25:06
767,0.5846,2025-11-27 22:25:06
768,0.6227,2025-11-27 22:25:06
769,0.4861,2025-11-27 22:25:06
770,0.6470,2025-11-27 22:25:06
771,0.2362,2025-11-27 22:25:06
772,0.5902,2025-11-27 22:25:06
773,0.2676,2025-11-27 22:25:06
774,0.6366,2025-11-27 22:25:06
775,0.5058,2025-11-27 22:25:06
776,0.4622,2025-11-27 22:25:06
777,0.5184,2025-11-27 22:25:06
778,0.6103,2025-11-27 22:25:06
779,0.2989,2025-11-27 22:25:06
780,0.6241,2025-11-27 22:25:06
781,0.6376,2025-11-27 22:25:06
782,0.3248,2025-11-27 22:25:06
783,0.5769,2025-11-27 22:25:06
784,0.2194,2025-11-27 22:25:06
785,0.6075,2025-11-27 22:25:06
786,0.5005,2025-11-27 22:25:06
787,0.6136,2025-11-27 22:25:06
788,0.6400,2025-11-27 22:25:06
789,0.3169,2025-11-27 22:25:06
790,0.2692,2025-11-27 22:25:06
791,0.6347,2025-11-27 22:25:06
792,0.3723,2025-11-27 22:25:06
793,0.6353,2025-11-27 22:25:06
794,0.2438,2025-11-27 22:25:06
795,0.6302,2025-11-27 22:25:06
796,0.2782,2025-11-27 22:25:06
797,0.3452,2025-11-27 22:25:06
798,0.2959,2025-11-27 22:25:06
799,0.6066,2025-11-27 22:25:06
800,0.3214,2025-11-27 22:25:06
801,0.3759,2025-11-27 22:25:06
802,0.2935,2025-11-27 22:25:06
803,0.1765,2025-11-27 22:25:06
804,0.6368,2025-11-27 22:25:06
805,0.3084,2025-11-27 22:25:06
806,0.2583,2025-11-27 22:25:06
807,0.6373,2025-11-27 22:25:06
808,0.5477,2025-11-27 22:25:06
809,0.2677,2025-11-27 22:25:06
810,0.3333,2025-11-27 22:25:06
811,0.3415,2025-11-27 22:25:06
812,0.3310,2025-11-27 22:25:06
813,0.2802,2025-11-27 22:25:06
814,0.6330,2025-11-27 22:25:06
815,0.6315,2025-11-27 22:25:06
816,0.5903,2025-11-27 22:25:06
817,0.2495,2025-11-27 22:25:06
818,0.2157,2025-11-27 22:25:06
819,0.5734,2025-11-27 22:25:06
820,0.2845,2025-11-27 22:25:06
821,0.6339,2025-11-27 22:25:06
822,0.6235,2025-11-27 22:25:06
823,0.2267,2025-11-27 22:25:06
824,0.6421,2025-11-27 22:25:06
825,0.3088,2025-11-27 22:25:06
826,0.2910,2025-11-27 22:25:06
827,0.6441,2025-11-27 22:25:06
828,0.6552,2025-11-27 22:25:06
829,0.3170,2025-11-27 22:25:06
830,0.2595,2025-11-27 22:25:06
831,0.4629,2025-11-27 22:25:06
832,0.6175,2025-11-27 22:25:06
833,0.6135,2025-11-27 22:25:06
834,0.6552,2025-11-27 22:25:06
835,0.2409,2025-11-27 22:25:06
836,0.6428,2025-11-27 22:25:06
837,0.5968,2025-11-27 22:25:06
838,0.2712,2025-11-27 22:25:06
839,0.2279,2025-11-27 22:25:06
840,0.6177,2025-11-27 22:25:06
841,0.6153,2025-11-27 22:25:06
842,0.3666,2025-11-27 22:25:06
843,0.2720,2025-11-27 22:25:06
844,0.2417,2025-11-27 22:25:06
845,0.2865,2025-11-27 22:25:06
846,0.2511,2025-11-27 22:25:06
847,0.4812,2025-11-27 22:25:06
848,0.1944,2025-11-27 22:25:06
849,0.5571,2025-11-27 22:25:06
850,0.6122,2025-11-27 22:25:06
851,0.3621,2025-11-27 22:25:06
852,0.4841,2025-11-27 22:25:06
853,0.3396,2025-11-27 22:25:06
854,0.2433,2025-11-27 22:25:06
855,0.6127,2025-11-27 22:25:06
856,0.1804,2025-11-27 22:25:06
857,0.3648,2025-11-27 22:25:06
858,0.3492,2025-11-27 22:25:06
859,0.3147,2025-11-27 22:25:06
860,0.2585,2025-11-27 22:25:06
861,0.6500,2025-11-27 22:25:06
862,0.4855,2025-11-27 22:25:06
863,0.2733,2025-11-27 22:25:06
864,0.5489,2025-11-27 22:25:06
865,0.2816,2025-11-27 22:25:06
866,0.2076,2025-11-27 22:25:06
867,0.2017,2025-11-27 22:25:06
868,0.3343,2025-11-27 22:25:06
869,0.6568,2025-11-27 22:25:06
870,0.3585,2025-11-27 22:25:06
871,0.2734,2025-11-27 22:25:06
872,0.2820,2025-11-27 22:25:06
873,0.2837,2025-11-27 22:25:06
874,0.5271,2025-11-27 22:25:06
875,0.6195,2025-11-27 22:25:06
876,0.2590,2025-11-27 22:25:06
877,0.3126,2025-11-27 22:25:06
878,0.3134,2025-11-27 22:25:06
879,0.6421,2025-11-27 22:25:06
880,0.2622,2025-11-27 22:25:06
881,0.5403,2025-11-27 22:25:06
882,0.3460,2025-11-27 22:25:06
883,0.2300,2025-11-27 22:25:06
884,0.2759,2025-11-27 22:25:06
885,0.2733,2025-11-27 22:25:06
886,0.6165,2025-11-27 22:25:06
887,0.6466,2025-11-27 22:25:06
888,0.6039,2025-11-27 22:25:06
889,0.5556,2025-11-27 22:25:06
890,0.3658,2025-11-27 22:25:06
891,0.2741,2025-11-27 22:25:06
892,0.5387,2025-11-27 22:25:06
893,0.2618,2025-11-27 22:25:06
894,0.2864,2025-11-27 22:25:06
895,0.5560,2025-11-27 22:25:06
896,0.2683,2025-11-27 22:25:06
897,0.4484,2025-11-27 22:25:06
898,0.2481,2025-11-27 22:25:06
899,0.4777,2025-11-27 22:25:06
900,0.2492,2025-11-27 22:25:06
901,0.3925,2025-11-27 22:25:06
902,0.2412,2025-11-27 22:25:06
903,0.5735,2025-11-27 22:25:06
904,0.4366,2025-11-27 22:25:06
905,0.3409,2025-11-27 22:25:06
906,0.2617,2025-11-27 22:25:06
907,0.6078,2025-11-27 22:25:06
908,0.6065,2025-11-27 22:25:06
909,0.2765,2025-11-27 22:25:06
910,0.4185,2025-11-27 22:25:06
911,0.2940,2025-11-27 22:25:06
912,0.2866,2025-11-27 22:25:07
913,0.3598,2025-11-27 22:25:07
914,0.3282,2025-11-27 22:25:07
915,0.3485,2025-11-27 22:25:07
916,0.2947,2025-11-27 22:25:07
917,0.6495,2025-11-27 22:25:07
918,0.6680,2025-11-27 22:25:07
919,0.6157,2025-11-27 22:25:07
920,0.2611,2025-11-27 22:25:07
921,0.2254,2025-11-27 22:25:07
922,0.2604,2025-11-27 22:25:07
923,0.4217,2025-11-27 22:25:07
924,0.5416,2025-11-27 22:25:07
925,0.4142,2025-11-27 22:25:07
926,0.6039,2025-11-27 22:25:07
927,0.5290,2025-11-27 22:25:07
928,0.5292,2025-11-27 22:25:07
929,0.6151,2025-11-27 22:25:07
930,0.4496,2025-11-27 22:25:07
931,0.5194,2025-11-27 22:25:07
932,0.3848,2025-11-27 22:25:07
933,0.2552,2025-11-27 22:25:07
934,0.3538,2025-11-27 22:25:07
935,0.6221,2025-11-27 22:25:07
936,0.2853,2025-11-27 22:25:07
937,0.3248,2025-11-27 22:25:07
938,0.5116,2025-11-27 22:25:07
939,0.2535,2025-11-27 22:25:07
940,0.6487,2025-11-27 22:25:07
941,0.2880,2025-11-27 22:25:07
942,0.2592,2025-11-27 22:25:07
943,0.5888,2025-11-27 22:25:07
944,0.3850,2025-11-27 22:25:07
945,0.2409,2025-11-27 22:25:07
946,0.6191,2025-11-27 22:25:07
947,0.4498,2025-11-27 22:25:07
948,0.3837,2025-11-27 22:25:07
949,0.5698,2025-11-27 22:25:07
950,0.6255,2025-11-27 22:25:07
951,0.2930,2025-11-27 22:25:07
952,0.2192,2025-11-27 22:25:07
953,0.3331,2025-11-27 22:25:07
954,0.3025,2025-11-27 22:25:07
955,0.6543,2025-11-27 22:25:07
956,0.3431,2025-11-27 22:25:07
957,0.2726,2025-11-27 22:25:07
958,0.3076,2025-11-27 22:25:07
959,0.6371,2025-11-27 22:25:07
960,0.2657,2025-11-27 22:25:07
961,0.3013,2025-11-27 22:25:07
962,0.2522,2025-11-27 22:25:07
963,0.2678,2025-11-27 22:25:07
964,0.2775,2025-11-27 22:25:07
965,0.4155,2025-11-27 22:25:07
966,0.4552,2025-11-27 22:25:07
967,0.4016,2025-11-27 22:25:07
968,0.3097,2025-11-27 22:25:07
969,0.3250,2025-11-27 22:25:07
970,0.4775,2025-11-27 22:25:07
971,0.2087,2025-11-27 22:25:07
972,0.3204,2025-11-27 22:25:07
973,0.3359,2025-11-27 22:25:07
974,0.2298,2025-11-27 22:25:07
975,0.3496,2025-11-27 22:25:07
976,0.5431,2025-11-27 22:25:07
977,0.4667,2025-11-27 22:25:07
978,0.2359,2025-11-27 22:25:07
979,0.6337,2025-11-27 22:25:07
980,0.4604,2025-11-27 22:25:07
981,0.2700,2025-11-27 22:25:07
982,0.2545,2025-11-27 22:25:07
983,0.2648,2025-11-27 22:25:07
984,0.6414,2025-11-27 22:25:07
985,0.6201,2025-11-27 22:25:07
986,0.2169,2025-11-27 22:25:07
987,0.6386,2025-11-27 22:25:07
988,0.4302,2025-11-27 22:25:07
989,0.3254,2025-11-27 22:25:07
990,0.4214,2025-11-27 22:25:07
991,0.2296,2025-11-27 22:25:07
992,0.4187,2025-11-27 22:25:07
993,0.3023,2025-11-27 22:25:07
994,0.4101,2025-11-27 22:25:07
995,0.2814,2025-11-27 22:25:07
996,0.4072,2025-11-27 22:25:07
997,0.5811,2025-11-27 22:25:07
998,0.2179,2025-11-27 22:25:07
999,0.5488,2025-11-27 22:25:07
1000,0.3216,2025-11-27 22:25:07
1001,0.2252,2025-11-27 22:25:07
